千里姻缘一日逢，百年能有几回同？鹊桥牛女来相会，七夕情人浓始终。,4
牛郎和织女相爱，只能短暂相会在七月七；鸟儿和鱼儿相爱，他们只能伤心地分离；蓝天和白云相爱，将天空打扮得更加美丽；我和你相爱，将演绎人间的幸福传奇。亲爱的，7夕节到了，我好爱好爱你！,"4,7"
今日七夕，我追了只喜鹊，奔上了天，跨过银河，去倾听牛郎织女的甜言蜜语，牢记在心底，令爱传遍在天地，让我悄悄告诉你，请捂好手机：我爱你！,4
爱情的数字，没有奇偶交替，只有成双成对；爱情的力学，没有正负相抵，只有万有引力；爱情的语法，没有第三人称，只有我和你。七夕节，真爱最无敌！,4
你是烟，我是火，你需要，我不躲；你是花，我是肥，你美丽，我跟随；你是船，我是帆，你启航，我领先；你是菜，我是饭，你牺牲，我陪伴；七夕要快乐！,"1,4"
七夕的夜空灿烂无边，七夕的鹊桥柔情万千，七夕的情怀缠缠绵绵，七夕的你我爱意连连，亲爱的，七夕到了，我愿陪着你一直到老。,"4,7"
你的笑容，让我沉沦；你的温柔，让我深陷；你的体贴，让我着迷；你的调皮，让我迷恋；你的娇俏，让我眷恋；你，就是我的一切。七夕到了，要幸福哦！,"4,7"
或早或晚，能够遇到你就好；或风或雨，能牵着你的手就好；或多或少，你能在乎我就好；或苦或乐，我们在一起就好。七夕节，亲爱的，你若安好，就是晴天。,"4,7"
没人时胆大，女朋友在时，胆小；一人时胆大，老婆在时，胆小；上班时胆大，回家时胆小；平时胆大，过节时胆小；今天不用问，肯定胆小，祝老婆大人七夕快乐！,"1,4"
﻿明月皎皎银河灿，女郎织女心相连。共度鹊桥情无边，一生一世永爱恋。你我今生把手牵，共话七夕心缠绵。白首同心在一起，浓情真纯甜如蜜。七夕快乐。,"4,7"
天上神仙不羡慕，只慕人间好伴侣。两个人分担的痛苦是减半的痛苦；两个人分享的快乐是成倍的快乐。我愿伴你吃苦，陪你幸福。祝七夕快乐！,4
七夕愿“妻”“惜”：珍惜好身体，健康属第一；珍惜好情绪，生气本无益；珍惜好生活，知足添快意；珍惜好老公，有缘才相聚！亲爱的，七夕节快乐！,4
我们就是抛物线，你是焦点，我是准线，你想我有多深，我念你便有多真。零向量可以有很多方向，却只有一个长度，就像我，可以有很多朋友，却只有一个你，值得我来守护。七夕到了，祝情人节幸福快乐！,4
你我自相识，心头甜如蜜。彼此都信任，相互诉衷肠。满脸飞红霞，心底起波澜。情自心头生，爱意两相悦。今日七夕到，相约沐月光。喜看鹊桥会，你我情依依。,"4,7"
花开花谢有绿叶相伴，月升月落有星辰相随，不离不弃有七夕相伴，七夕到了，对你许下真爱的誓言：今生与你相伴无悔，相随永远，不离不弃。,4
对你，我已经无条件投降了。情人节就要到了，你就签下爱情合约吧！不然没人要我了！我已准备好将权利减半、义务倍增，100全情投入爱你一辈子了！,4
苦涩是甜蜜的一半，烦恼是开心的一半，不幸是幸运的一半，失去是得到的一半，你是我生命的一半。七夕中国情人节到了，愿我亲爱的伴儿幸福快乐！,"4,7"
不要太依赖我，因为我不是你可以依赖的，不要太期望我，因为期望你会失望，七夕，我已佳人有约，知道你会伤心，就告诉你我的佳人正在看短信奥，嘿嘿，爱你，七夕快乐奥！,"1,4"
天将降爱人于斯人也，必先动其心志，劳其筋骨，吊其胃口，油其嘴，滑其舌，甜其言，蜜其语，然后勾搭成功，双栖双飞。七夕将至，爱你是我的福气。,"1,4"
天上神仙不羡慕，只慕人间好伴侣。两个人分担的痛苦是减半的痛苦；两个人分享的快乐是成倍的快乐。我愿伴你吃苦，陪你幸福。祝七夕快乐！,4
一秒钟可以让我想起你！一分钟可以令我牵挂你！一整天可以使我惦记你！一辈子足够让我守护你！就算是一条短信也能帮我告诉你：想你了，七夕快乐！,4
今日芬芳扑鼻，缭绕情的味道；今夜银河灿烂，闪烁爱的光华；此刻心潮澎湃，两心缱绻依依；此生爱你不变，白首同心绵绵。七夕到了，我们的爱海枯石烂。,"4,7"
七夕织女请俺在银河边散步，俺没答应！中秋嫦娥请俺参观月宫，俺也没答应。俺拒绝了仙女的诱惑留在人间，为了能对你说声：情人节快乐！,"1,4"
那一年，你青春如花，我年少轻狂；那一年，你纯洁美丽，我有情有义；那一年，阳光浪漫，花开灿烂。七夕将至，不管过去还是现在，对你的爱永不改变。,4
清风明月，交织丝丝浪漫；喜鹊翩翩，搭建爱情鹊桥；星光点点，成全牛郎织女；爱意深深，表白真心爱恋：七夕情人节，爱你一辈子，永远不分离！,4
沐浴七月的阳光，聆听七月的蝉叫，观赏七月的燕雀盘旋，我想对你我最亲爱的人说：你在我身边的时候，你是一切；你不在我身边的时候，一切是你。,4
梦寐中有你的笑声，白昼里有你的身影。小溪里有你的欢歌，广场上有你的舞姿。你我双双翩翩飞，一生对对时时伴。七夕情人节：愿我俩鸳鸯齐飞爱永远。,4
人海深深深几许，你的美丽让我无法抗拒；情路深深深几许，痴情心底弥漫相思之曲；星空深深几许，直叫人把一颗芳心暗许；七夕深深深几许，愿与你低吟爱情的絮语。亲爱的，七夕快乐。,"4,7"
七夕七月七，七七14世代表一生一世的爱你，七七4厮9代表与你长相厮守到天长地久，七七1代表一心一意的对你，七七0代表敞开心扉，零秘密，零距离，七夕之际说一声：“妻，爱你”！,4
明月皎皎照星汉，银河灿灿恨无边。七夕到来鹊桥建，牛郎织女永爱恋。你我今日心相连，七夕之夜情缠绵。白首同心永不变，幸福生活比蜜甜。祝七夕快乐无限！,"4,7"
七夕要到了，这一天我要采一片天上的云彩，摘下那雨后七彩的虹，融入我对你的浓情蜜意，制作成一个平安符，永远伴随着你，让你平平安安度过每一个七夕，快快乐乐的陪我走过我们人生的每一个旅途！,4
你收到此短信，阅读要与我约会，删除要与我拥抱，转发要与我亲吻，储存要与我共进烛光晚餐。七夕节到了，究竟该怎么办，你自己看着办喔！,"1,4"
今生能够遇到你，是缘，是份，是一生不变的情分。七夕节即将到，虽然没有多么浪漫的设计，和动人的话语，但是我那颗爱你到老的心，是永远都不会变的。,4
七夕的银河更璀璨，七夕的鹊桥渡神仙。我俩相会荷塘边，心心相印情无限。牛郎织女我不羡，恩恩爱爱赛神仙。今生只愿与你伴，开开心心到永远。祝七夕节快乐！,"4,7"
﻿﻿大手牵小手，快乐一起走，小脚印大脚，步步到白首，大眼望小眼，望穿天地间，小肩靠大肩，我们肩并肩，七夕节，约个会，甜蜜生活我们会学会。,4
幸福很近，仅有离我和你一个转身的距离，爱情很近，就在我拉起你的手那一瞬间，听到我的心里跳动了吗？一切的生命之为你不息。亲爱的，七夕幸福快乐。,4
天若有情天亦老，假如天有情，如果梦会灵，就让我的心爱到彻底，我对你的爱已无法说明，就像风吹不息，雨打不停，此情不渝，七夕快乐。,4
把浓情写在初秋的七夕，让云儿飘荡着思念的情意，让风儿传递着永恒的惦记，让月儿照波动着牵挂的涟漪，让鹊儿带来着祝福的真挚。七夕快乐。,"4,7"
人海中，你偶然回顾，我思念，朝朝暮暮。飞星传情，鹊桥铺路，将相思海横渡。静水流深，语浅情真，七夕遥把爱恋诉，愿牵手一生幸福共舞。,4
你是我甜蜜的思念，交织在脑海；你是我灿烂的回忆，定格在天边；你是我深情的衷曲，演绎在心田。七夕到了，期盼共度佳节快乐相伴，不知我可否如愿？,"4,9"
爱是一罐糖果，让我们变成小孩，甜甜蜜蜜亲亲我我；爱是一条弧线，让我们连成小圆，圈圈圆圆天天年年；七夕，你我吃着糖果唱着江南，爱在江南烟雨中。,4
你我相遇在今朝，七夕明月来相照。天生牛郎织女会，人间真爱来寻找。不怕银河路迢迢，鹊桥相会甜蜜绕。只愿今生与你伴，七夕之夜乐淘淘。祝七夕快乐！,"4,7"
想你不止现在；念你不止朝夕；思你不止昼夜；恋你不止春秋；爱你不止岁年。拥有你，是我最大的幸福；陪伴你，是我最大的满足。七夕节快乐！,4
爱情的力学，没有正负相抵，只有万有引力。爱情的数学，没有奇偶交替，只有成双成对。爱情的语法，没有第三人称，只有我和你。七夕节，真爱最无敌！,"4,7"
天界舞流萤，牛郎夜点灯。鹊桥七夕下，偎语到天明。银汉浅且清，隔水渡疏星。半个七夕月，添烛照天明。天不老，情难绝，鹊桥上你我系上同心结！,4
爱是一种缘分，即使分离也会觉得心醉；爱是一种感受，即使痛苦也会觉得幸福；爱是一种体会，即使心碎也会觉得甜蜜；七夕将临，愿心爱的人快乐幸福！,"4,7"
金风玉露相逢际，牛郎织女盼七夕，鹊桥两畔是希冀，心与心跨越阻力，锦绣爱的圣洁炫丽，我似牛郎的孤寂，期盼鹊桥也能搭进你心里。你可知我恋你，短信表心意。,"4,7,9"
牛郎打心底是喜欢织女的，不然也不会生两个娃；织女打心底是喜欢牛郎的，不然早就改了嫁；我打心底是惦着你的，不然短信不会发，七夕祝你幸福乐开花！,"4,5"
爱是牛郎织女痴情的等待，银河两畔遥遥相望不离不弃；爱是你我真情的相守，彼此关怀执子之手与子偕老！七夕到来之前，想对你浪漫的说三个字：我爱你！,4
爱你，是一种发自心底的幸福，像清风般细腻，像花香般甜蜜，像高山般稳健，像溪流般欢乐，像白云般恬淡，今日七夕，给你至死不渝的爱。,"4,7"
星空下，葡萄架，相约叙桑麻。流星雨，许愿墙，花移影成双。银河上，鹊桥中，牵牛织女情。七夕里，甜蜜蜜，相拥我和你。祝福在七夕，开心又美丽！,"4,7"
七月七日长生殿，夜半无人私语时；七夕时节阳光照，快乐时刻祝福到。在天愿做比翼鸟，在地愿为连理枝，不羡帝王不羡仙，只羡鸳鸯在人间。七夕快乐！,"4,7"
爱，有千种情绪，万种表达，百合花、郁金香、情人草、送给情有独钟的你，七夕一束鲜花，一个吻；甜甜一笑来自一束鲜花；妻，祝你七夕妻嘻。,4
思念的弯月一摇一摇，一端是我一端是你；牵挂的烛光一闪一闪，这边是我那边是你；爱情的银河，你是牛郎，我是织女，愿月月日日都七夕，分分秒秒相偎依。,4
天气多变，对你的眷恋不变；工作劳累，对你的牵念不疲惫；距离遥远，与你的心却相连；很久没有见面，对你的爱恋却难冲淡。七夕节，祝我们姻缘圆满。,4
当我触碰到你手的那一刻，幸福充满了世界的每个角落，像一只迷路的蒲公英般终于找到了安定，你就是我的天堂，是我生活的阳光。七夕了，愿你七夕快乐！,4
房价上涨，牛郎织女无处安家，还好国家政策调控，房价有所回落，牛郎织女才能租了鹊桥一片地，两情终于在离别后相悦！献给同漂泊在外的你：七夕快乐,4
牛郎和织女相爱，只能短暂相会在七月七；鸟儿和鱼儿相爱，他们只能伤心地分离；蓝天和白云相爱，将天空打扮得更加美丽；我和你相爱，将演绎人间的幸福传奇。亲爱的，7夕节到了，我好爱好爱你！,4
牛郎织女鹊桥相会，一年才聚一次；热恋男女热情相拥，一秒都不愿分开；无论何种阻隔只要心里都怀着深深的爱意，相信闭着眼睛也能看见心爱的人！,4
我已办好缘份签证，领到爱情护照，将于浪漫七夕从鹊桥航空港出发，搭乘幸福航班，飞越茫茫银河，前往爱的国度。机票有两张哦，等你不见不散！,4
炎热渐渐靠近，才发觉七夕也悄然而来，这一刻什么都可能忘记，惟独忘不了的是向你轻轻地说声：你快乐，我就开心，祝每天快乐！,"4,5"
甜蜜的时光，刻在心田；幸福的歌声，无尽绵延；七夕的故事，传颂千年；爱你的情感，天天年年。七夕情人节到了，愿和你牵手到白头。,"4,7"
天上人间度七夕，郎情妹意甜如蜜。此生有你是幸事，加倍呵护珍惜你。服从命令听指示，洗衣做饭会牢记。今生我们在一起，疼你爱你记心底。亲爱的，七夕快乐。,"4,7"
灿烂鲜花能开多久？天空云彩能飘多久？浪漫细雨能下多久？甜蜜笑容能挂多久？就要到七夕佳节，要问我爱你有多久，短信现在对你说：心跳有多久爱你到多久！,4
今日又是一七夕，牛郎织女鹊桥会。执手相看泪花滴，情爱绵绵无绝期。你我约会在今夕，要学古人情不移。亲爱的，让我们相爱到老，快乐不息！,4
星不语，衬托出月的情谊；风不语，拂动出水的韵律；叶不语，搭配出花的柔情；云不语，点缀出空的神秘。七夕将至，爱不语，却载满祝福敲响你的手机。,"4,7"
娇嫩小手，在生活磨砺中更诱人；青春脸庞，在岁月滋润中更美丽；快乐心情，在婚姻殿堂里更充实。七夕将至，不管你如何改变，爱你的心永不变。,4
千年等待，牛郎挚爱，保鲜永不坏，千年期盼，牛郎爱恋，幸福永不断，千年七夕，今夜如期，祝福要给妻，所有的情，所有的意，深情道声：老婆我爱你。,4
亲爱的，把耳朵放在手机上，听到我的心跳没有，把脸放到手机上，感受到我的吻了吗，把心放在手机上，知道我有多想你了吗，七夕到了，愿你‘七夕快乐’。,4
你的笑容，让我沉沦；你的温柔，让我深陷；你的体贴，让我着迷；你的调皮，让我迷恋；你的娇俏，让我眷恋；你，就是我的一切。七夕到了，要幸福哦！,"4,7"
白云朵朵，描绘梦想；苍穹蓝蓝，相约翱翔；风儿吹吹，思绪乱飞；雨儿飘飘，落入心间；相思苦苦，爱意浓浓；七夕佳节，爱你永久。祝七夕愉快！,"4,7"
爱你的心从不变，情人一节又一节，对你的情始终如一；不管时空如何偷换，爱你永不疲倦；不管世事如何沧桑，永远守在你身旁。七夕快乐,4
亲爱的，给你猜个谜。26个英文字母拿走一个还剩几个？25个吗？！24个！因为不能离开，不见了，也不见了。亲爱的七夕节来了，我希望和永永远远不分开！,4
七夕情人节到了，你想我吗？把手机贴近你的胸口，让我听听你的心跳，看你是否在撒谎，然后请摸摸你的胳膊，记住了吗，下次再让我生气，我还咬你。哼。,"1,4"
七夕到了，送你一万个祝福，情人节快乐。重复一万次，亲爱的，别嫌我嗦，谁让我那么中意你呢。情人节快乐！,4
为了你这枝名花，我甘为一方沃土，受尽践踏之辱，皮肉之苦，只愿成为你唯一的领主。七夕情人节，希望你的心归我所属，同时也祝所有的有情人终成眷属！,"4,9"
﻿大爱小爱，你就是我的白菜，永远存在；热爱冷爱，你就是我的胸怀，永远敞开；可爱亲爱，你就是我的鲜奶，永远依赖。七夕快乐，情人节快乐！,4
情人节的礼物是玫瑰，绽放着我的沉醉，中秋节的礼物是明月，光辉着心的圆缺，今天的礼物是心意，主角是我和你，动作是亲你，爱你，祝福在七夕。,4
靓影荡舟芦苇中，情人相伴青沙丛。太阳看见云中藏，月亮听见半遮面。爱你到天荒地老，想你到天涯尽头。七夕节：爱你百年不后悔，银河繁星来见证。,4
不必太浪漫，平淡就好。不用太奢华，知足就好。不要太挑剔，用心就好。只要我们深深相依，静静相伴，相知相爱，和你在一起的每一天都是七夕就好。祝我的爱人天天快乐！,4
银河的一边是织女，一边是牛郎，每逢七夕有鹊桥，鹊桥相会；时空的这边是我的思念，那边是你的思念，每当念起有信息，短信传我情。幸福七夕有你有我！,4
天涯海角几多愁，何以解忧愁？千山万水飞难渡，何处离情诉？又到七夕，漫天的星光，好似你那明眸善睐的眼，此刻，我郑重地写下：爱你，无怨无悔！,"4,7"
雪纷飞，天地圣洁心期待；燕归来，春意融融思念种；花盛开，骄阳难挡情葱茏；七夕到，银河灿烂爱翩翩。把你让在心田，今生不会改变。亲爱的，七夕快乐。,"4,7"
﻿星光灿烂，夜柔似水，七夕佳期如梦。迢迢银河延续着传奇，点点纤云承载着爱意。对你的爱恋深似海，对你的祝福永不改。七夕快乐！,4
不是玫瑰花才能代表爱情，不是每个节日都叫七夕节，不是每对男女都能成情侣，不是朝夕相对才叫珍惜。愿远方我挚爱的你，七夕节快乐！,4
点点飞星传情，片片纤云弄巧，脉脉月华如练，悠悠又见鹊桥。天淡银河垂地，相思无计回避。纵然千山万里，寄我心中情语：爱你永不变，七夕愉快！,"4,7"
风不干的，是思念；饮不醉的，是挂牵；赏不完的，是风景；忘不了的，是情意；丢不掉的，是你；说不够的，是爱。七夕风光美，与你永相随。,"4,7"
一晃又到七夕，说真的，特别想你！还记得我去年带你去的那片草地吗？不知道现在是否绿草茵茵，等有时间了，我还带你。不过去了只准吃草，不许拱地哦！,"1,4"
在最美的夜里想你，在最深的呼吸中念你，在最惬意的时候感受你，在最失意的时候知道，这个世界有你就已经足够。情人节快乐！,"4,7"
爱你，是一种发自心底的幸福，像清风般细腻，像花香般甜蜜，像高山般稳健，像溪流般欢乐，像白云般恬淡，今日七夕，给你至死不渝的爱。,"4,7"
七夕的鹊桥弯弯，恋人缠绵；七夕的情韵悠扬，星河灿烂；七夕的花香芬芳，相思绵绵；七夕的情缘继续，爱你无边。愿你七夕快乐。,"4,7"
夕节到了，送你一朵花表示我想你了，送你两朵花，表示我很想你，送你满山遍野的花：还不快跑啊，大黄蜂被引来了。七夕节快乐。,"1,4"
点点飞星传情，片片纤云弄巧，脉脉月华如练，悠悠又见鹊桥。天淡银河垂地，相思无计回避。纵然千山万里，寄我心中情语：爱你永不变，七夕愉快！,"4,7"
你在河那头，我在河这头，思念埋于心头；你在桥那头，我在桥这头，喜悦涌上心头；爱连这头，情连那头，你在我心里头。亲爱的，七夕到了，我们裸婚吧！,"4,7"
在最美的夜里想你，在最深的呼吸中念你，在最惬意的时候感受你，在最失意的时候知道，这个世界有你就已经足够。情人节快乐！,4
不羡七夕鹊桥神仙，因为有你在我身边。心地善良，美若天仙。情相宜，爱无边。一点一滴印证我们的爱情宣言！且让它永世流传，在天上人间。,4
今天我来加温，热爱；今天我来保鲜；鲜爱；今天我来滋润，润爱；今天我来呵护，护爱；今天我来问候，真爱；今天我来祝福，福爱。今天祝我们七夕快乐！,4
脆弱是坚强的一半，泪水是欢笑的一半，苦难是幸福的一半，苦涩是甜蜜的一半，你是我生命的一半。七夕节，愿我亲爱的伴儿平平安安、幸福快乐！,"4,7,11"
【祝】英台配梁山泊，【你】我牵手幸福握，【七】仙董永古今说，【夕】阳虽短不蹉跎，【如】若再有来世活，【意】欲再将你收获！祝：七夕快乐！,"4,7"
你是火车我是铁路；你是砖瓦我是泥巴；你是云我是风；你是巧克力我是包装纸；你是爱我是情，有你真精彩。,4
如果青蛙没有变成王子如果公主没有醒来如果小人鱼没有化作泡沫我还会相信爱情吗相信因为还有你在我的身边。茫茫人海，凭你的名字导航；凄凄寒夜，握你的名字取暖；漫漫人生，携你的名字同游。,"1,4"
世间本无沙漠，我每想你一次，上帝就落下一粒沙，从此便有了撒哈拉！这世界本来没有海，只因为我每想你一次，上帝就掉下一滴眼泪，于是就有了太平洋。,4
如果爱你是一种错误的话，那我情愿错上加错，哪怕错一辈子！,4
如果说牛郎和织女的相会需要鹊桥相助，那我们的相会只需电话联系，亲爱的，今晚见个面吧！,4
昨晚又是一个无眠夜，因为想你。“独自莫凭阑，无限江山，别时容易见时难。何时才能见到你呢，我的爱人？,"0,4"
当你看到这条短信息时，你已经中了猛烈无比的爱毒，唯一的解药就是嫁给我，不用考虑了，咱们结婚吧！,4
长相思，晓月寒，晚风寒，情人佳节独往还，顾影自凄然。见亦难，思亦难，长夜漫漫抱恨眠，问伊怜不怜。,"0,4,7"
人生总免不了老去，但我永远会记起与你的美好时光和温情岁月。人生路上祝你拥有灿烂的心情和长长的未来。,4
星月不误，因为你已离去；清风不语，因为我在哭泣；我也不语，因为还在想你。,"0,4"
在错的时间遇上对的人，是一场伤心；在对的时间遇上错的人，是一声叹息；在对的时间遇上对的人，是一生幸福。,"4,11"
古道西风瘦马，夕阳西下，断肠人在等你电话！,"1,4"
情人节，我愿做一条鱼，任你红烧、白煮、清蒸，然后躺在你温柔的胃里。,"1,4"
爱你不是目的，目的是爱死你！爱你不是目的，目的是爱你一辈子！,"4,11"
对你的思念太重，压断了电话线，烧坏了手机卡，掏尽了钱包袋，吃光了安眠药，哎！可是我还是思念你。,"0,1,4"
爱是什么？爱是遮雨的伞，清凉的风，雪中的碳，搀扶的手，温馨的话和幸福的泪。能够遇到你是我今生最幸运的事；能够得到你的爱是我今生最快乐的事；能够和你相守一生是我最幸福的事。,"4,11"
在你空闲的时候，抬头看看天，一轮月亮，是我看你的眼睛，月边朦胧的云影，是织女亲手为牛郎绣的屏风！,"4,11"
生命因你而美丽，你为生命而自豪，珍惜现在的拥有，呵护拥有的现在，相信世界上的一切都很美好，你的心会笑容满面的！,"4,5,11"
爱你是我一生无悔的决定，漫天星星都是我注视你的眼睛。无论结局如何，我都知道：此生最爱是你情人节快乐,"4,11"
最想听到的是你的笑声，最想看到的是你的快乐，愿幸福永远陪伴你，这是我最真心的祝福,"4,5,11"
在我的爱情世界里，你就是我的唯一。谁叫我爱的就是你。在没有发现的时候,"4,11"
在漫漫人生的旅途上，我们差点擦肩而过，是你轻轻的拉住了我的手，真希望这双温暖的手永远牵着我,"4,11"
如果说牛郎和织女的相会需要鹊桥相助，那我们的相会只需电话联系，亲爱的，今晚见个面吧！,4
昨晚又是一个无眠夜，因为想你。“独自莫凭阑，无限江山，别时容易见时难。何时才能见到你呢，我的爱人？,"0,4,11"
独自莫凭栏，千里江山，别时容易见时难。流水落花春去也，天上人间你想我吗,"0,4"
牛郎想请织女吃晚饭，不知织女有没有空？,"1,4"
从见你的第一眼开始，我就发现终于找到我的另一半了，我要给她一生的幸福从未动摇过，我坚信一生不动摇，情人节快乐，快乐情人节,"4,11"
当你看到这条短信息时，你已经中了猛烈无比的爱毒，唯一的解药就是嫁给我，不用考虑了，咱们结婚吧,"1,4"
当阳光还没爬上布满蔓藤的篱笆，我的红玫瑰早已迫不及待的缀满了你的窗台。让它带给你我最真挚的祝福：祝你情人节快乐,"4,11"
给爱一张不老的容颜，让相爱过都终身不变给爱一个不悔的誓言，让相爱过都彼此思念给爱一片辽阔的蓝天，让那真爱充满人间。,"4,11"
好希望陪着你一直到老，让你做我手心里的宝。,"4,11"
别让我的梦醒得太早，如果真情和诺言变得不在重要，这世上还有什么值得我去寻找！爱我一生一世好不好？,"4,11"
左手刻着我，右手写着你，心中充满爱，当我们掌心相对，心心相印时，所有的人都会看到我爱你,"4,11"
以前，我不知道这个世界上还有你。后来，我在这个世界上寻找你。现在，我决定一辈子只爱你。,"4,11"
我要让巧克力的浓香围绕你，让玫瑰花的清香萦绕你，让节日的烟花照耀你美丽的面庞，当烟花绽放的那一刻，你会在上面看到我用心为你写下的三个字“我爱你”，亲爱的，情人节快乐。,"4,11"
我们徜徉过的小树林，我们观赏过的蓝色黄色粉红色的花朵，一切的一切，仍然依旧。你什么时候回来，我们一起再同游,"0,4,11"
你的过去我来不及参与，你的未来我不会再错过真诚之中，与你相识相知灵犀之间，与你朝夕相伴。,"4,11 "
初恋是雾，你是雾中的玫瑰，隔着青纱看你，叫我心醉,"4,11"
好想朝朝暮暮，更想天长地久。思念悠悠，爱意浓浓。,"4,11"
天变、地变，我对你的情不变，上天让你我有缘相见，只想对你说一句爱你直到永远。,"4,11"
爱加爱等于非常的爱，爱减爱等于爱的起点，爱乘爱等于无限的爱，爱除爱等于爱的唯一。或许对于你来说，我的出现只是你生命中的1001101。但对于我来说，你的出现在我生命中却是011的算式。,"4,11"
爱你就是这么莫名其妙，就是这么义无返顾，我知道我不会是你今生的唯一，但你却是我一生的最爱祝你情人节快乐,"4,5,11"
我无法保证、无法向你承诺什么，但我会做到：如果有一天你有饥饿的感觉，那时你定会看到，我已含笑饿死在你的怀抱中。,"4,11"
酸醋麻酱油里有我们美味的生活，油盐酱醋茶里有我们平淡的真情，锅碗瓢盘里有我们简单的幸福，除却了虚无的浪漫，我们拥有了是爱的真谛！,"4,11"
我的相思织成网，我的真情搭成桥，我的承诺化做风：无论银河是多么宽阔，都不能阻止我们的心灵的交融！,"4,11"
做一艘小船，让它载着我思念的心，划向远方的你，送上我温柔的吻，解开你眉间的忧，赶走你心中的愁,"0,4,11"
最远的是山，最近的是心，隔着山水相望，不如真实地靠近，爱你，决定嫁给你,"4,11"
相爱永远，相伴七夕，七夕就是我们爱的证明！,4
柔情似水，佳期如梦，七月七日，牛郎织女，鹊桥相会，中国情人，曰为节日，共度七夕，天长地久。,4
我无法保证、无法向你承诺什么，但我会做到：如果有一天你有饥饿的感觉，那时你定会看到，我已含笑饿死在你的怀抱中。,"4,11"
爱加爱等于非常的爱，爱减爱等于爱的起点，爱乘爱等于无限的爱，爱除爱等于爱的唯一。或许对于你来说，我的出现只是你生命中的1001101。但对于我来说，你的出现在我生命中却是011的算式。,"4,11"
