你,157
我,89
七夕,45
情人节,15
爱,14
我们,14
会,12
要,11
为,11
快乐,11
鹊桥,10
日子,9
希望,8
我愿,8
好,8
等待,8
牛郎织女,7
能,7
我爱你,7
知道,7
想,7
说,7
爱你,7
等,7
我心,7
﻿,6
喜欢,6
一起,6
成为,5
爱上你,5
一定,5
告诉,5
如果,5
幸福,5
不能,5
牛郎,5
相思,5
我会,5
爱情,4
祝,4
今天,4
一天,4
甜蜜,4
思念,4
想你,4
寂寞,4
短信,4
错过,4
无,4
织女,4
怕,4
千千万万,4
共度,4
心情,3
有人,3
每天,3
相逢,3
请,3
来,3
同意,3
美丽,3
表白,3
陪,3
心意,3
相伴,3
眼泪,3
如,3
追,3
只为,3
天天,3
已经,3
来临,3
回,3
收到,3
站,3
之夜,3
勇气,3
好难,3
不想,3
没,3
信息,3
浓浓,3
照亮,3
愿意,3
太,3
选择,3
携手,3
优秀,3
之苦,3
空气,3
最,3
情,3
看,3
心里,3
愿,3
银河,3
心碎,2
佳人,2
欲,2
傻,2
可爱,2
一片,2
知否,2
默默,2
祝福,2
悠闲,2
乞巧,2
邀,2
不敢,2
心怀,2
践踏,2
真爱,2
松手,2
明灯,2
这枝,2
一棵,2
属于,2
假意,2
爱恋,2
一次,2
无悔,2
得到,2
名花,2
现在,2
永远,2
送,2
尘埃,2
回应,2
男孩,2
心头,2
抬头,2
所有,2
沃土,2
窈窕淑女,2
遇见,2
跑,2
不知,2
皮肉,2
家家,2
忘记,2
知晓,2
可行,2
不要,2
表,2
孤单,2
拂去,2
之辱,2
久,2
所属,2
将临,2
大树,2
能够,2
难,2
饱受,2
手,2
唯一,2
好惨,2
直到,2
不会,2
那样,2
心,2
繁星,2
偷偷摸摸,2
拱,2
喜鹊,2
双双,2
秋月,2
累,2
那颗,2
鹊桥相会,2
唯有,2
离去,2
面前,2
受尽,2
只愿,2
牵手,2
佳节,2
望碧霄,2
领主,2
旁,2
一出戏,2
期盼,2
拥有,2
一年,2
接受,2
金风玉露,2
圣洁,2
回家,2
唱,2
答案,2
理,2
甜蜜蜜,2
一盏,2
不愿,2
遮挡,2
回头,2
一颗,2
窗外,2
一缕,2
心甘情愿,2
痴痴,2
黑夜,2
感动,2
形影不离,2
生活,2
主旋律,2
两个,2
烈日,2
道路,2
身边,2
无求,2
星空,2
努力,2
可知,2
结,2
剩下,2
七夕节,2
不该,2
丝君,2
心底,2
久久,2
痛苦,2
今日,2
温馨,2
躲开,2
流星,2
林间,2
誓言,2
忘,2
我俩,2
少会,2
甘为,2
有情人终成眷属,2
竟然,2
别当,2
女孩,2
尽心,2
一方,2
左右,2
他,2
心归,2
心中,2
是否,2
情意,1
撑起,1
真心实意,1
添太多,1
我能,1
情感,1
林间小道,1
回眸,1
号码,1
发错,1
真心,1
做梦,1
重逢,1
纯,1
方,1
缺,1
相隔,1
正是,1
不断,1
相约,1
更美,1
寝,1
爱意,1
颓废,1
鲜花,1
看看,1
微信,1
水说,1
嘉宾,1
回过,1
君子好逑,1
定格,1
依旧,1
回转,1
心声,1
沏杯,1
剪,1
记得,1
解除,1
享受,1
应,1
社会主义,1
悄悄的,1
长夜,1
从前,1
美美,1
何夕,1
特邀,1
跑不掉,1
一百遍,1
上天,1
悲欢,1
眷属,1
我恋,1
千万缕,1
并非,1
葡萄架,1
连理枝,1
无法,1
欢喜,1
愿否,1
回忆,1
最大,1
漫漫,1
问,1
共,1
倾诉,1
三个,1
少不了,1
摘下,1
天各一方,1
情怀,1
相知,1
恋爱,1
幸运地,1
牛,1
搞,1
指数,1
已命,1
立于,1
霓裳,1
伴,1
条,1
七月,1
仅,1
真诚,1
从此,1
带去,1
储存起来,1
身体,1
清纯,1
寤寐求之,1
满意,1
暗许,1
或许,1
你家,1
苦恋,1
愉悦,1
真挚,1
凄凉,1
忘怀,1
傲娇,1
重新,1
紧张,1
怡人,1
真,1
风光,1
便胜,1
梦,1
滔滔,1
扑通,1
美的,1
问句,1
灵犀,1
关关雎,1
这份,1
关键,1
话语,1
捕捉,1
吉祥,1
堕落,1
际,1
理由,1
得过且过,1
浓,1
把盏,1
群众,1
想见,1
拥抱,1
菜,1
不理,1
太多,1
一只,1
梦里,1
可口,1
不可收拾,1
赴约,1
听听,1
特别,1
一条,1
老,1
炽热,1
独自一人,1
准时,1
遇到,1
认识,1
书写,1
过方,1
跨越,1
惟独,1
水,1
心脾,1
情歌,1
不羡,1
川流不息,1
重,1
无语,1
水里,1
理想,1
时隐时现,1
衷曲,1
周六,1
人间,1
真情,1
时刻,1
面对,1
非,1
握,1
有情人,1
诠释,1
始终,1
有空,1
恰似,1
试一下,1
灿烂,1
男朋友,1
多么,1
脑海,1
只能,1
剩女,1
小,1
美,1
缺乏,1
浪漫,1
鼓足勇气,1
即,1
好久,1
等到,1
吃苦,1
鸳,1
一年一度,1
多年,1
念,1
幸运,1
柔情,1
忠贞,1
今夜,1
开心,1
一辈子,1
今夕,1
抱负,1
问题,1
老气,1
河要,1
再要,1
孤寂,1
一声,1
一发,1
追求,1
下面,1
民间,1
陌生人,1
月,1
简单,1
需要,1
单身,1
饭菜,1
白色,1
夜,1
乞求,1
许下,1
参差,1
狂欢节,1
抱,1
天意,1
放弃,1
春梦,1
恋,1
烦恼,1
藏,1
深情,1
彗星,1
信鸽,1
甜甜的,1
有点,1
叫,1
回味,1
劳动节,1
路,1
许久,1
却是,1
整,1
躲避,1
世界,1
同享,1
一首,1
手机号码,1
搭进,1
相会,1
化作,1
感受,1
怎样,1
刻骨铭心,1
人生路,1
孤独,1
默默地,1
一种,1
桥儿,1
生死,1
发给,1
失去,1
泪,1
知情,1
主持,1
间,1
长,1
隐藏,1
很想,1
朝夕,1
白头,1
醉,1
这句,1
悄悄,1
相思树,1
许愿,1
写,1
交织,1
本身,1
犯,1
此生,1
身影,1
暖味,1
提升,1
交给,1
两畔,1
只好,1
轻声,1
孟飞乐嘉当,1
归,1
灿烂辉煌,1
一同,1
真情实感,1
深埋,1
情浓,1
啦,1
不再,1
只慕,1
牵起,1
不醉,1
己,1
美景,1
装,1
道,1
约会,1
劫数难逃,1
纪念,1
躲不开,1
心与心,1
星星,1
微笑,1
说穿,1
依然,1
天,1
眷恋,1
剪刀,1
到来之际,1
夕阳,1
无数,1
终于,1
一闪而过,1
此时,1
相爱,1
一回,1
生命,1
诉说,1
很灵,1
终身,1
鸳鸯,1
一直,1
东西,1
不由,1
容易,1
总想找,1
情深,1
盼,1
一份,1
说话,1
渺茫,1
如意,1
香醇,1
对人,1
共同,1
丢,1
趁此,1
回到,1
出现,1
相识,1
默认,1
遥远,1
在乎,1
一朵,1
义务,1
如愿,1
已表,1
知酒,1
黄昏,1
有些,1
浪声,1
为止,1
责任,1
鸠,1
感觉,1
我怕,1
绝,1
发给你,1
静静,1
相守,1
那么,1
啥事,1
心愿,1
河之洲,1
一杯,1
误,1
伤感,1
干,1
特地来,1
男女,1
份,1
心间,1
天边,1
见面,1
不灭,1
向,1
傻不拉几,1
时间,1
收获,1
无尽,1
真假难辨,1
今年,1
斜,1
甩掉,1
月亮,1
生,1
活,1
心田,1
乱发,1
明月,1
王母娘娘,1
暗藏,1
常流水,1
只想,1
玉皇大帝,1
清茶,1
多大,1
距离,1
壮,1
有个,1
牵,1
门前,1
一,1
一封,1
纯属,1
云烟,1
情会,1
手机,1
多,1
落幕,1
有缘人,1
意义,1
可否,1
点燃,1
日落西山,1
透露,1
玫瑰,1
情场,1
敲门,1
神仙,1
黑色,1
岁月,1
难以忘怀,1
好不好,1
乐,1
美好,1
海深,1
许誓,1
深深,1
陶醉,1
我解,1
据,1
朝朝夕夕,1
阻力,1
整天,1
别人,1
美酒,1
算命先生,1
剪裁,1
江水,1
一生一世,1
看不见,1
道德,1
义无反顾,1
字返,1
传说,1
变化,1
原谅,1
相恋,1
看见,1
消极,1
希冀,1
发掘,1
小心,1
轻舞,1
轻轻,1
架,1
流之,1
剩男,1
此信,1
真对不起,1
值此,1
放松,1
人世间,1
手心,1
入,1
起流,1
心儿,1
鱼,1
演绎,1
化雨,1
相怜,1
藉口,1
上面,1
至少,1
七,1
散步,1
情丝,1
锦绣,1
正好,1
家人,1
找到,1
注定,1
社会,1
分离,1
没出息,1
泛滥,1
亲身,1
哀愁,1
拉,1
忘不了,1
身后,1
一心一意,1
点,1
我愿伴,1
偷听,1
渐入,1
解决,1
爱上,1
才能,1
早成,1
情书,1
策划,1
之前,1
扮,1
失眠,1
进晚餐,1
精心,1
红娘,1
炫丽,1
找,1
文字,1
每个,1
别,1
涌,1
意,1
能否,1
麻烦,1
聚会,1
望,1
喜,1
醉过,1
渡,1
约,1
不知不觉,1
丘比特,1
生气,1
许,1
桃花,1
尽,1
大海,1
派对,1
害羞,1
对象,1
刹那,1
我似,1
每,1
喊出,1
情绪,1
眼神,1
路口,1
想念,1
乱,1
无限,1
火苗,1
命,1
黄河,1
接班人,1
